frame_id,track_id,x,y,z
86,241,10.044333299001057,6.997333208719889,-1.6928333242734273
87,0,1.0638434075255792,-0.06796959184894616,-0.7174347691956917
87,1,-19.74600734648089,9.180467155419624,-1.4401171934708472
87,11,22.22660428268902,-8.233578316880072,-1.2389937069544976
87,31,4.049620571189169,9.1124365516056,-1.8260634067779449
87,40,8.274479638667124,6.823388727571061,-1.689986763535915
87,43,-9.20344540729202,7.16868911838476,-1.9731706952500034
87,47,-10.673377643972728,5.908183333165159,-1.9437002895569733
87,57,12.146236608326682,5.68419051367275,-1.6367550153043653
87,59,-12.180573492779965,3.2613770193367917,-1.9244114521781304
87,62,14.795306450708896,6.614520145792519,-1.5994932448479295
87,78,7.514406412819384,8.16017041623061,-1.751530113370639
87,88,-7.170565056098648,7.781132797683317,-1.9621600976924627
87,95,17.621909252427756,-1.584310296989002,-1.4844372072565197
87,125,16.874708932800093,7.332422669171574,-1.6052637244888213
87,127,-11.038090246431176,2.506057960448418,-1.9129431028737351
87,131,13.016368382512614,4.789832301863606,-1.5688685117116603
87,156,10.905994319350377,4.315094311686782,-1.6324385290717052
87,169,18.81992514486627,-0.5189573781983918,-1.4898352043165755
87,187,9.134570124344119,4.957481723244378,-1.6177368017945875
87,190,-8.923075402531639,6.112692332105612,-1.938665888940964
87,195,13.110356246503228,8.24936471431141,-1.687941170470124
87,238,-9.055929027668503,5.0924736141635405,-1.915346300727407
87,239,28.860186312734527,-2.1451467250917435,0.39164504949375806
87,242,22.173250198364258,-4.036749958992004,-1.3949999809265137
87,243,-10.455416599909466,0.23337502032518387,-1.9116666515668235
88,0,1.172239823735931,-0.04463832940503641,-0.7246749809693471
88,1,-20.090394153213435,9.204863568577927,-1.4904031800936988
88,16,21.705254989838366,-3.510216650749155,-1.3555362883259172
88,31,4.450822337174164,9.176540236727911,-1.8312699776193593
88,40,8.290818901449766,7.4827077469111725,-1.7130369840341593
88,43,-9.251722091771413,6.491803713515457,-1.961439166863463
88,59,-12.254703459938057,3.589655770950391,-1.9317800577375022
88,88,-7.136859532596798,7.8577667272978475,-1.9692476706345738
88,95,17.019582755577876,-1.5617163620891303,-1.4837301268157732
88,127,-10.952221952498242,2.1928857536480573,-1.9200077082759737
88,138,-10.590778377464183,4.0669124437518285,-1.9402220945059119
88,156,10.504118714821352,4.368189241748652,-1.6326095044233497
88,204,13.98890029739077,2.9062542449625877,-1.5562231060399476
88,239,28.15940540541068,-2.173109619851501,0.47580194138498577
88,244,-9.227458357810974,4.950916687647502,-1.923124983906746
88,245,20.602499961853027,-7.180999994277954,-1.348000019788742
88,246,15.518083333969116,1.8427500401933987,-1.5427500009536743
89,0,1.3230192239324097,-0.03134546157352159,-0.7302690085867737
89,16,21.749664875621374,-4.434043766699978,-1.3323757372162048
89,40,8.391036781647783,7.174119608990561,-1.7066132854293974
89,43,-8.752296150858863,6.4349827124829115,-1.9532496628865796
89,59,-12.283191642836131,3.95457679002528,-1.9417434725718203
89,78,7.002731634308916,8.512831748941103,-1.777995401691715
89,95,16.843515267902028,-1.6529504589538357,-1.4887780625003777
89,129,9.791226938123511,2.555187626622588,-1.6013366032047696
89,138,-10.73590493541495,4.053823636699476,-1.9333497856763011
89,156,10.782840606907541,3.920054178148752,-1.6252774607771012
89,171,-13.040120693203932,1.1225226943514786,-1.9454452845256405
89,179,-10.154827160415216,4.603773632724198,-1.9264205139563129
89,187,8.890522794048419,5.950213953912164,-1.6698906948728274
89,200,9.694977123617056,7.7708499422458095,-1.7238496818566458
89,201,10.470611538508365,8.69891875814682,-1.7517506189228962
89,231,18.2437775009807,-1.9231440794137815,-1.484727057899263
89,239,27.44068316364546,-2.1685698397666844,0.2924174855082596
90,0,1.184693978080616,-0.019502544859938405,-0.7347276598057926
90,11,21.647331206494197,-8.530225047820421,-1.1921015734149405
90,40,8.471609939339336,7.449332033377829,-1.7183984311593474
90,43,-8.942916133322685,6.134434214974811,-1.9503076771502466
90,78,6.466721046801263,8.729499165398206,-1.7965435323802443
90,82,-12.81843404071909,-1.9623073168626661,-1.9071182138061464
90,99,8.302698710046009,6.6695901541465865,-1.696329248196736
90,129,9.796459262253869,2.375379675166838,-1.6123026506693554
90,131,12.864080201578862,3.8857647927493058,-1.5774315305019984
90,138,-10.600320758256643,4.547477266942826,-1.9407722528756672
90,156,10.899962699722378,3.993118714280775,-1.6228880170663809
90,195,13.244730826844178,8.592797910037214,-1.7229194954945175
90,200,9.926390793463996,7.429380789689664,-1.7156100405870292
90,201,11.017499184816122,8.490864998734551,-1.7449056239652376
90,239,26.75807800079952,-2.171580944953638,0.11249631019994591
90,244,-8.46445886176088,5.45166201893152,-1.9447835371880255
90,247,-12.634833494822185,2.609833285212517,-1.949999988079071
91,0,0.6775352750042287,-0.010235976157218593,-0.7378203808446887
91,14,19.215020136936268,-6.531883160343,-1.3698936322404334
91,31,4.350856917644612,9.15404364102335,-1.8463565117408216
91,40,8.467543644813436,7.822718515404812,-1.7345958823536423
91,43,-8.867671645128512,5.720326648581459,-1.9402223063736985
91,59,-11.882380230226008,3.951930367996487,-1.9359364894042204
91,78,6.134653812722741,8.867607492069856,-1.8074160376271011
91,82,-12.687251775646082,-1.7574312069338345,-1.9043954318877039
91,99,7.941311971822524,7.1066993022329115,-1.717726631347152
91,102,5.429296714096885,8.962584069699279,-1.8276672135573349
91,127,-10.820345039954683,2.949917423949516,-1.9248999028634703
91,129,9.709190177546223,2.892523509837671,-1.6103826072479208
91,132,17.187543895599184,2.453001651587984,-1.5269043396746358
91,138,-10.19164670398367,4.98588150548852,-1.941491541368829
91,156,11.042320691493023,3.818127916551994,-1.6232182939550024
91,169,18.77750771670183,0.29230552254385245,-1.5215735966285389
91,201,10.60474609655015,8.662182324470788,-1.759895940688717
91,220,-14.648938146512762,-2.049405885961045,-1.95924276075899
91,239,26.041366385358693,-2.2852932367335628,-0.06091239494271863
91,245,20.505733423049087,-6.653634741377892,-1.3154127854230888
91,248,19.288999557495117,-3.5482500791549683,-1.4202499985694885
91,249,9.640375137329102,5.351624965667725,-1.6347083201011023
92,0,0.20067474091564907,-0.0035483231051880604,-0.7402762721165866
92,40,8.54390857464199,7.8319327072185025,-1.7387524632952456
92,43,-8.777645415164566,5.746356490173428,-1.9387397942446294
92,57,10.679316981829158,6.288281144523486,-1.6758034381401337
92,127,-10.48563865723039,3.4450649982049173,-1.9384326128301024
92,129,9.933650960307855,3.1485380231169087,-1.607115373356106
92,131,13.160368216501714,3.310971709390782,-1.5679254548571784
92,138,-10.214600611824343,5.053546753791845,-1.9491423847053644
92,164,-9.853370619303595,3.209976264046487,-1.9135479684838976
92,165,18.21198803312091,-4.549492323506812,-1.4229995303806793
92,201,10.551161675535571,8.82333385741912,-1.772316478001445
92,203,8.383738511596931,5.860908359098494,-1.7084386387177761
92,225,13.114620018597929,1.2967065408074414,-1.5883797427407136
92,229,14.797379302093836,1.5006064080309243,-1.552997539527841
92,236,11.653312822679695,8.505308261089242,-1.75320072988304
92,239,25.357366546698405,-2.238755231335775,-0.1351214496375464
92,250,-12.877583265304565,-0.25466668605804443,-1.9194999933242798
93,0,0.005300009753824164,-0.005856055059613986,-0.7420347928875686
93,11,20.564253354424814,-8.946324945236308,-1.0744797023257942
93,14,19.61414557559035,-6.62921669846312,-1.2758109388314975
93,31,4.475924278407319,9.039003004845178,-1.849431263787473
93,40,8.399329029417395,8.293609111990559,-1.760102202396717
93,43,-8.976094051934785,5.252805943874776,-1.94252040337823
93,68,18.97772659873849,-9.077217556756759,-1.1416060110898878
93,82,-12.879841276127006,-2.0281497725676094,-1.9145581787702137
93,95,17.340586599278637,-0.9821493440832715,-1.4375372354741478
93,96,12.445027867268376,4.443769250928434,-1.5830139902055
93,129,9.8942739126048,2.984220180244117,-1.6023605712539428
93,135,14.020880416275652,5.586399418018956,-1.573934629972127
93,165,18.085863092529124,-4.5482788385973905,-1.3779419456473956
93,211,10.447170841572701,2.0599614423451493,-1.5849455952096656
93,222,19.084754035299998,2.963327085818367,-1.4645127410902439
93,239,24.680534734832605,-2.1828744796657404,-0.16488589009745153
93,251,-11.255666573842365,1.5035000182688236,-1.9526666800181072
94,0,-0.23301866657606252,-0.007848741610105323,-0.743037629312772
94,31,4.5508645719610845,9.011924122843235,-1.8531583041805164
94,40,8.346960219406078,8.477432830308613,-1.76758816912807
94,43,-9.341056130732454,4.631790897212669,-1.9423908641233376
94,57,9.667497628727649,6.12379543974657,-1.6611163555827657
94,59,-11.055574128897208,3.4555302419925455,-1.9538374368498852
94,78,5.324212593579466,9.128817190379044,-1.8425559752120706
94,122,6.605431057606698,6.831560253357351,-1.7373773476552024
94,129,10.34152159817358,3.4911612758463573,-1.5975281240847938
94,131,13.724730518807153,2.126908346077987,-1.5500907391948402
94,159,-5.099963697950014,7.519118175914559,-1.3429328387560338
94,200,9.872418127933662,7.463442760635418,-1.7193357544266703
94,239,24.016256669130723,-2.152570701731818,-0.16963545531461888
94,243,-10.619044948139575,0.8816030733076363,-1.9456327711230645
94,252,8.89983328183492,4.582166542609532,-1.6741666595141091
95,0,-0.5221498101979927,-0.01634795222320776,-0.7429153725772761
95,40,8.241587764346537,8.684525081613735,-1.774843103120918
95,43,-9.540835888806367,4.422072747435139,-1.94961051778483
95,57,9.277116062744316,6.158360502727456,-1.6569951462675847
95,59,-10.681204117774517,3.6499846217627505,-1.965955644298604
95,88,-6.667646131919961,8.431932471530606,-1.386204828335742
95,95,17.616231813972103,-1.0206370195944594,-1.4049460988510367
95,96,13.18647996160985,3.5956092180861137,-1.5477503441103708
95,99,8.153522640931946,6.913359918071696,-1.704220013991548
95,129,10.32202627931907,3.4199817053707546,-1.5838908180751075
95,131,14.228261277726359,1.4561196084701034,-1.5323637697677635
95,132,17.80822872888722,1.3940059322861857,-1.4851721687073955
95,159,-5.567546792616996,7.030502166225226,-1.6607038453919696
95,165,17.96846127901818,-4.588507720379736,-1.3018810022147265
95,176,18.565678492300606,-1.5131229353489646,-1.364777959329596
95,197,15.591287881851333,6.789439216339574,-1.577145092061616
95,200,10.063295031775576,8.163188217995625,-1.7431796425827617
95,214,14.077190863851452,4.54174540049744,-1.538178717661119
95,239,23.274086750053673,-2.0944127121648424,-0.18434212627836633
95,243,-11.191455355524015,1.4868936445782155,-1.961345109709189
95,252,9.3786603067244,3.8090678189617626,-1.5980275190232072
95,253,-8.191249966621399,5.787000000476837,-1.9486250132322311
95,254,14.928749799728394,3.500249981880188,-1.5055000483989716
95,255,14.665499925613403,7.936749815940857,-1.6547499895095825
96,0,-0.6878980781108069,-0.01687492729003883,-0.7418930373573651
96,40,7.790704590028281,8.73696586429422,-1.782871869616991
96,43,-9.792668180402268,4.019971352932761,-1.9528017687868289
96,68,18.43520414288996,-9.179789976235668,-1.0371052599509984
96,88,-7.001708397195532,8.828018045266841,-1.3128036983812303
96,96,12.864855789692832,3.4929854190448775,-1.5504597210981854
96,99,8.293924002399079,7.400625769206921,-1.7153915772083714
96,100,15.553999847833703,-1.7374993470947964,-1.4410003980348967
96,129,10.272517018522592,3.344013122575782,-1.5811264640678315
96,140,-7.415644408330002,7.012321361639102,-1.9821780480400557
96,159,-5.745206831773601,6.7919647397801866,-1.793036474793137
96,222,18.03028402156276,3.1624479087211776,-1.4539857393386038
96,239,22.643515371114585,-2.3427827086703648,-0.1905111899040581
96,256,5.564125061035156,7.34137499332428,-1.7622499912977219
97,0,-0.714375446664185,-0.013705134671917515,-0.7402137851200138
97,31,4.464508734109714,9.134619987181575,-1.865359485961822
97,40,7.823222673269118,8.865699113325102,-1.7862746882667573
97,43,-10.264916631523898,3.6556064319265253,-1.9633078442948169
97,68,17.958210463498926,-9.223041937862197,-1.0002658744217963
97,73,-18.973793752256245,-8.734992576440757,-1.8335014693206935
97,88,-7.436003777188685,9.052238619601548,-1.2754055434662193
97,102,7.2323692736071035,8.780774458038465,-1.7879839989228992
97,129,10.227592075523976,3.2055102550987478,-1.5702061177644608
97,131,14.982618089046582,1.0941725561555198,-1.5030479572366158
97,135,14.595073672240538,5.9284103691176995,-1.5577320947437499
97,152,19.743136155988967,-1.4381109700567458,-1.3261032929235501
97,156,10.927297645123703,3.8697590698617508,-1.5889261484904813
97,165,17.713472369108466,-4.036837478466267,-1.252272904303679
97,208,5.606513885009632,8.892374567912007,-1.8350613977563872
97,239,22.00899685360276,-2.2589618405864775,-0.18329860627946853
97,248,20.344576087631054,-3.2107053809296566,-1.2781916519063379
97,257,18.37750005722046,-5.373000085353851,-1.215000033378601
98,0,-1.111180991716046,-0.019183131978540467,-0.7377689752999669
98,40,7.49369863645877,8.946045592472812,-1.8020924000521035
98,43,-10.624977851169394,3.409187910141524,-1.9710266251921107
98,59,-10.083402181425603,3.5793822611493686,-1.9770169383115208
98,68,17.555270701972955,-9.139342839495233,-0.9967256491711671
98,82,-12.86662365076946,-2.187574172697016,-1.9332916548619836
98,88,-7.998980247200697,9.194060617374177,-1.265147763555981
98,129,9.861973507928486,3.4910923768864994,-1.5747023739301367
98,135,14.722240209283278,6.162614712863249,-1.5662553728985957
98,140,-6.988162679104629,6.5783344099399885,-1.9782932757726364
98,165,18.125358765339993,-4.387473030043561,-1.2181842223024117
98,176,18.374425963044974,-2.36116100884785,-1.3229425500263197
98,181,5.942705096879662,8.53228274840096,-1.818145117087755
98,211,9.96093664827034,1.4574376994587126,-1.5724235655888192
98,236,12.163318009252475,8.591473508284764,-1.7269099504754475
98,239,21.386422586464285,-2.167360706567685,-0.16455455946817893
98,242,21.417808624572764,-5.154043581919842,-1.1635945126317673
98,245,19.490867990521433,-5.271381144810898,-1.1875334511619062
98,256,5.714002213742552,7.431598312591011,-1.780814469754165
98,258,17.036999702453613,-2.725833257039388,-1.3447500169277191
98,259,11.70883337656657,7.295916795730591,-1.6814999878406525
98,260,16.641416549682617,-5.905499974886576,-1.217416673898697
99,0,-1.1817000018481156,-0.01934968662154888,-0.7347683250033962
99,43,-10.859803172081088,3.286278342306527,-1.9780883166340555
99,57,7.995399115052504,7.13553617713994,-1.7154244441151014
99,88,-8.62562905285939,9.278517311256609,-1.2726996400456863
99,96,12.468391057360455,3.6637952517867367,-1.5475139871922474
99,99,8.581916907205638,7.506367537719113,-1.7190379309925907
99,117,16.25512477671538,-3.7670200048406217,-1.244727239214448
99,129,9.552600355669556,3.803048031420606,-1.5865135807649713
99,165,17.77093511789329,-4.097088380974157,-1.2102037718564467
99,176,18.6373475292386,-3.1269900242355764,-1.2924060324471693
99,204,14.71987884059143,3.754068582410672,-1.498047938051751
99,239,20.625476083229703,-2.2617309777092003,-0.19467716432394142
99,243,-11.455731387697528,3.308731112380747,-1.9901432427531245
99,261,15.679999828338623,-7.62250018119812,-1.0224999785423279
100,0,-1.4628230191160532,-0.012172367291145658,-0.7312466309401766
100,40,7.373406769846904,8.797350141051169,-1.805539464692818
100,47,-9.797177738716577,9.189591460054944,-1.3892289749766726
100,59,-9.372963625173837,2.961859814337976,-1.9689123952013734
100,95,17.418725765333082,-0.4014875259545986,-1.3426025598431153
100,96,12.61839246260373,3.7353923652977907,-1.5366953894569881
100,117,15.990078090409956,-4.274383041296056,-1.2211500173457455
100,129,9.195038099550366,4.371466353850606,-1.6091017567521388
100,135,14.27076556806693,6.167302149199874,-1.5607231187051396
100,150,15.27394493020479,-8.438812373489883,-1.0790624722028654
100,152,19.323804402913815,-1.9914558847361148,-1.2658495200550206
100,165,17.814915842759866,-4.500701993779037,-1.1830000490338382
100,199,9.335265622980694,5.7008804563340645,-1.6206694946500209
100,214,13.358466004155538,4.908598380930242,-1.5404446741355022
100,225,12.671962550265212,0.7093868397257804,-1.5317967112066142
100,230,-3.4368436087412566,7.232441746577519,-1.955829102378919
100,236,12.726179597897685,8.629879390537734,-1.71658060410727
100,239,20.11845368422014,-2.133109526170202,-0.21665935859377417
100,241,9.968852364489154,6.617596001202915,-1.697832075996654
101,0,-1.5834169362482324,-0.007182700388479584,-0.7274739048248302
101,11,18.90678638521809,-8.506382256483693,-1.0132642481921492
101,31,4.566642155949974,9.18594615690677,-1.8760602944470672
101,40,7.509780671173377,8.373375049273381,-1.784337821746644
101,43,-10.84482860570734,2.483732750376954,-1.984667195145836
101,47,-10.034118726996867,9.29246329324206,-1.3633326785074515
101,67,20.497935712110856,-8.63333558300582,-0.9775937195820947
101,78,2.747385566161699,9.537758152641723,-1.9158192245135792
101,99,9.351541548491017,7.67694368916497,-1.7220747682245447
101,100,15.93905824438438,-2.2576127420146817,-1.3455306122690538
101,135,14.416873244828649,6.299498069244864,-1.5646382534014083
101,152,19.28194925775052,-1.8806538100599117,-0.7201092541250275
101,156,10.770954931320565,3.986340476919604,-1.57476427165624
101,165,17.86363395828905,-4.89024900904421,-1.1698749158669834
101,176,19.37029847502724,-3.6277898420590597,-1.2153227250133565
101,211,10.178177473533642,1.2204243359882085,-1.55283537013593
101,230,-3.6267917528826636,7.129501691625357,-1.9510220211282798
101,231,17.997123607733627,-1.6885611226401112,-1.3086775955539454
101,256,6.215494604246002,7.465591747878067,-1.7708238198637827
101,258,16.90416372905647,-2.2481365248105583,-1.3221130910546008
101,262,22.27050018310547,-8.73449993133545,-0.8650000095367432
102,0,-1.5558856797897986,-0.006252619115439526,-0.722913774353871
102,11,18.900605975672867,-8.450557074730538,-1.0186027618295643
102,31,4.987287407926342,9.399853428104183,-1.880326830125577
102,40,7.312039985355846,8.61921400184264,-1.8002691365577121
102,43,-10.974069215395085,2.203247826313313,-1.9858000345262612
102,47,-10.418781565684297,9.374055476551089,-1.3435709331360652
102,57,6.576478643934924,7.278644790952841,-1.7539665757066067
102,59,-9.308735734185902,2.188727974780143,-1.9566776368173433
102,67,21.263948948974885,-8.82918324527583,-0.8953214372360542
102,68,16.156625721095597,-9.312214127663362,-0.9171815931080524
102,95,17.30839312800489,-0.19076020218836406,-1.333715313609746
102,99,9.314652589987361,7.256956743805853,-1.7016045631620653
102,100,15.988947024538726,-2.3478307880781055,-1.335293185643063
102,129,9.316154130813407,4.670169771359491,-1.601549626091705
102,132,18.320846508488682,-0.6008940624520249,-1.339404520971191
102,140,-7.0552144099584115,5.9430513725839145,-1.9705339251068659
102,152,19.264957942832346,-1.7580173677824416,-0.43702872427175166
102,165,17.968031076840894,-5.091084913617033,-1.166901231452767
102,249,10.396441351044714,5.535924725041621,-1.6157577711734101
102,259,12.402960659386487,7.221717921050952,-1.642780378779837
102,263,0.2149999886751175,9.211375117301941,-1.9583749920129776
102,264,9.255625128746033,3.8602499961853027,-1.5970000326633453
102,265,-10.750250101089478,0.5753333767255148,-1.9727499783039093
102,266,11.64050006866455,7.994999885559082,-1.7137499749660492
103,0,-1.4703495390184953,-0.014719480650831902,-0.7182254434910172
103,11,18.690247992349764,-8.295851370751238,-1.0110268365658135
103,40,7.390409697689485,8.594145011013746,-1.808894949609191
103,47,-10.884899801663668,9.408414842538503,-1.341021976691865
103,57,6.330206162656923,7.1249331780661445,-1.7616896527619859
103,67,21.316047189176246,-8.955289515494972,-0.8435249200969777
103,68,15.713678775811077,-9.340386171329172,-0.8584101757446635
103,96,12.425726947911887,3.7659250575953482,-1.5479832996016796
103,99,9.707137233304174,7.168033776679124,-1.7055524957739863
103,102,8.56373956567697,8.612331581167469,-1.7972795896913238
103,135,13.79907349923393,6.114835801449665,-1.5787209164971898
103,152,18.989359641943423,-1.8794186748683817,-0.23377425512309613
103,156,10.29430121047685,3.3658595905688635,-1.5597769971992677
103,165,18.14510487447419,-5.489319676098647,-1.1427188583777212
103,211,10.836550901847389,1.2893802129785052,-1.5465084825252138
103,231,17.751517853597353,-2.14550612442547,-1.2827777451909153
103,236,12.691382918057554,7.893951252848952,-1.6872396288737244
103,260,15.679514148594677,-6.312218863532517,-1.1634369841871701
103,267,16.99400043487549,-8.815999984741211,-0.93299999833107
104,0,-1.2519929839120225,-0.042865537619986765,-0.7137495993105635
104,11,18.56101573117842,-8.45494147515642,-0.9367184894095805
104,14,21.056274414733828,-8.643114723439984,-0.7503467771509467
104,31,5.773944924599547,9.15785011695709,-1.8926817730285133
104,47,-11.473257373299553,9.399981199081836,-1.3637274971767193
104,57,6.068066950172722,7.328261827335673,-1.7963699616286382
104,82,-14.212599945831762,-2.4894599144847325,-1.9209118525455378
104,132,18.205562192995927,-1.7066671830114182,-0.5663008488158472
104,156,9.823022086950507,2.9818260616368533,-1.5684009867208686
104,184,-14.182484487159208,-4.527005309025075,-1.9006786740508221
104,242,21.556014821426693,-5.165659637457643,-1.0537632662116103
104,268,18.540250301361084,3.926500082015991,-1.4312500059604645
105,0,-1.5370160279144753,-0.043709765096884165,-0.7141734327114052
105,11,17.83835515402206,-8.478610142634265,-0.8951105277819055
105,14,20.489683088098218,-8.835007456110903,-0.7033542866160167
105,31,6.088429408014688,8.588762072390768,-1.881698940125188
105,47,-12.063563974650688,9.352061609396626,-1.3935106852807122
105,82,-14.42110111935122,-2.5035853593485444,-1.9292047814383275
105,96,12.395209987406064,3.716903147757228,-1.5588271669837641
105,99,10.217956249929873,7.251890250786425,-1.7337475882421414
105,100,16.32802787123114,-2.1624336052375805,-1.2783436245682058
105,122,8.540034155647767,7.0379521928753945,-1.7504925279128707
105,129,9.292583689677054,4.272880719761977,-1.599137222582413
105,164,-9.167505233084993,3.5070448179302502,-1.9865828711897873
105,227,13.691825673039569,1.691505833360277,-1.4946213516542302
105,242,21.749172853987204,-4.922786598452438,-1.0496824099694626
105,269,16.704999923706055,-3.3107499927282333,-0.2644999921321869
105,270,14.667499860127766,-3.7358334064483643,-1.1980000138282776
106,0,-1.5617887094197804,-0.06083659465150233,-0.7077669200662391
106,11,17.755859567424448,-8.405366893221224,-0.89207193195484
106,14,20.15779375747028,-8.873154838288759,-0.7639995212735604
106,31,6.273378563642713,7.939054618741042,-1.84949397034715
106,40,7.734911750215553,8.306894097220296,-1.8213368672153116
106,47,-12.665581261350342,9.327311201505967,-1.419046868981592
106,62,21.45681670098811,4.077574748075489,-1.4121208680510275
106,68,14.845398722512188,-9.345523265439788,-0.8250710316939474
106,82,-14.632003308221488,-2.414598944202069,-1.9282837460676476
106,96,12.679766337916831,3.687460584625551,-1.5505261234312586
106,99,9.769647762800872,7.414784217767028,-1.748208110637288
106,100,17.10199140737566,-2.1145455031420353,-1.2725011568832354
106,117,15.203856607086351,-5.156449984735705,-1.1782928560879058
106,129,9.364135207242846,3.703795307019827,-1.5922678498152953
106,165,17.76523433157943,-5.7095982095482665,-1.1300210531709185
106,168,20.867502372228902,0.7097405564491991,-1.3402516806966502
106,211,11.283976735735296,1.1376843416768483,-1.5412917726329562
106,222,16.51375573046132,3.416682913084812,-1.4594127442149059
106,225,12.656077128559836,0.8238390865689571,-1.5190885761398847
106,245,18.824218717079617,-4.784128572822802,-1.1283959124809195
106,260,15.467903713215467,-6.361535771199333,-1.1481622677175984
106,270,15.17262768241694,-3.7838014250613026,-0.3235991025249997
106,271,10.352666854858398,1.060833324988683,-1.5463333129882812
107,0,-1.412334649888908,-0.05953510830485255,-0.6657098127102108
107,14,19.699610877542504,-8.87719055789112,-0.8251533856095673
107,31,6.4576432213889445,7.988616641753966,-1.8402682289739745
107,40,8.283709310428502,7.968589372333101,-1.7890837183591894
107,47,-13.239255105216584,9.298359915590412,-1.4255180718665306
107,82,-14.947017473877468,-2.350959438317263,-1.9138598020763975
107,117,15.54581880688368,-5.045220606367592,-1.2041773330304537
107,184,-14.209173773074664,-4.3930995772592665,-1.8950085525409612
107,199,8.579465730765197,6.173705161751173,-1.6749691325992921
107,216,14.870457092528808,6.799224496258181,-1.615503400266815
107,236,12.106951100224743,7.588164882221792,-1.703562734303055
107,260,14.738087921670916,-6.080848656085326,-1.1962325925924673
107,271,9.920384782456818,0.7070078741442414,-1.5624310858420547
107,272,-14.014500141143799,-2.635249972343445,-1.9130000472068787
107,273,-10.87975001335144,3.0316666762034097,-1.9703333179155984
